trial,model,decision,score,altscore,rt,distance,countA,countB,maxspeed_front,maxspeed_back,correct_model,acc
AAABAABBBAAABA,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBAAABA,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBAAABA,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBAAABA,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAABAABBBAAABB,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBAAABB,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBAAABB,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAABAABBBAAABB,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBAAABB,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBAAABB,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBAAABB,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBAAABB,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAABAABBBAAABB,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,information,0
AAABAABBBAAABB,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,relcount,0
AAABAABBBAAABB,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,0
AAABAABBBAAABB,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
AAABAABBBAAABB,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBAAABB,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBAAABB,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBAAABB,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBAAABB,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBAAABB,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBAAABB,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBAAABB,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBAAABBBAAAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABBAAABBBAAAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABBAAABBBAAAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABBAAABBBAAAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABBAAABBBAAAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,9,5,0.5714285714285714,0.7142857142857143,information,1
ABBAAABBBAAAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABBAAABBBAAAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABBAAABBBAAAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABBAAABBBAAAAA,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,information,0
ABBAAABBBAAAAA,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,relcount,0
ABBAAABBBAAAAA,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,0
ABBAAABBBAAAAA,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABBAAABBBAAAAA,likelihood_ratio,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,information,0
ABBAAABBBAAAAA,likelihood_ratio,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,relcount,0
ABBAAABBBAAAAA,likelihood_ratio,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABBAAABBBAAAAA,likelihood_ratio,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,0
ABBAAABBBAAAAA,naive_probability,B,0.75,0,2,6,9,5,0.5714285714285714,0.7142857142857143,information,1
ABBAAABBBAAAAA,naive_probability,B,0.75,0,2,6,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABBAAABBBAAAAA,naive_probability,B,0.75,0,2,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABBAAABBBAAAAA,naive_probability,B,0.75,0,2,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABBAAABBBAAAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,8,6,0.5714285714285714,0.5714285714285714,relcount,1
ABBAAABBBAAAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,8,6,0.5714285714285714,0.5714285714285714,abscount,0
ABBAAABBBAAAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBAAABBBAAAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBAAABBBAAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,8,6,0.5714285714285714,0.5714285714285714,information,1
ABBAAABBBAAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBAAABBBAAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,8,6,0.5714285714285714,0.5714285714285714,abscount,0
ABBAAABBBAAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBAAABBBAAAAB,abscount,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,information,0
ABBAAABBBAAAAB,abscount,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,relcount,0
ABBAAABBBAAAAB,abscount,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,naive_probability,0
ABBAAABBBAAAAB,abscount,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBAAABBBAAAAB,likelihood_ratio,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,information,0
ABBAAABBBAAAAB,likelihood_ratio,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,relcount,0
ABBAAABBBAAAAB,likelihood_ratio,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,abscount,0
ABBAAABBBAAAAB,likelihood_ratio,N,,,,7,8,6,0.5714285714285714,0.5714285714285714,naive_probability,0
ABBAAABBBAAAAB,naive_probability,B,0.75,0,2,7,8,6,0.5714285714285714,0.5714285714285714,information,1
ABBAAABBBAAAAB,naive_probability,B,0.75,0,2,7,8,6,0.5714285714285714,0.5714285714285714,relcount,1
ABBAAABBBAAAAB,naive_probability,B,0.75,0,2,7,8,6,0.5714285714285714,0.5714285714285714,abscount,0
ABBAAABBBAAAAB,naive_probability,B,0.75,0,2,7,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABABABAAABAAAA,information,A,0.67988480751028646,0.40793088450617188,8,3,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABABABAAABAAAA,information,A,0.67988480751028646,0.40793088450617188,8,3,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABABABAAABAAAA,information,A,0.67988480751028646,0.40793088450617188,8,3,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABABABAAABAAAA,information,A,0.67988480751028646,0.40793088450617188,8,3,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABABABAAABAAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,3,10,4,0.5714285714285714,0.8571428571428571,information,1
ABABABAAABAAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,3,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABABABAAABAAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,3,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABABABAAABAAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,3,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABABABAAABAAAA,abscount,A,0.7142857142857143,0.2857142857142857,14,3,10,4,0.5714285714285714,0.8571428571428571,information,1
ABABABAAABAAAA,abscount,A,0.7142857142857143,0.2857142857142857,14,3,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABABABAAABAAAA,abscount,A,0.7142857142857143,0.2857142857142857,14,3,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABABABAAABAAAA,abscount,A,0.7142857142857143,0.2857142857142857,14,3,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABABABAAABAAAA,likelihood_ratio,A,1.3010299956639813,0,10,3,10,4,0.5714285714285714,0.8571428571428571,information,1
ABABABAAABAAAA,likelihood_ratio,A,1.3010299956639813,0,10,3,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABABABAAABAAAA,likelihood_ratio,A,1.3010299956639813,0,10,3,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABABABAAABAAAA,likelihood_ratio,A,1.3010299956639813,0,10,3,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABABABAAABAAAA,naive_probability,A,0.75,0,7,3,10,4,0.5714285714285714,0.8571428571428571,information,1
ABABABAAABAAAA,naive_probability,A,0.75,0,7,3,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABABABAAABAAAA,naive_probability,A,0.75,0,7,3,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABABABAAABAAAA,naive_probability,A,0.75,0,7,3,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABABABAAABAAAB,information,A,0.67988480751028646,0.40793088450617188,8,2,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABABABAAABAAAB,information,A,0.67988480751028646,0.40793088450617188,8,2,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABABABAAABAAAB,information,A,0.67988480751028646,0.40793088450617188,8,2,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABABABAAABAAAB,information,A,0.67988480751028646,0.40793088450617188,8,2,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABABABAAABAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,2,9,5,0.5714285714285714,0.7142857142857143,information,1
ABABABAAABAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,2,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABABABAAABAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,2,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABABABAAABAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,2,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABABABAAABAAAB,abscount,N,,,,2,9,5,0.5714285714285714,0.7142857142857143,information,0
ABABABAAABAAAB,abscount,N,,,,2,9,5,0.5714285714285714,0.7142857142857143,relcount,0
ABABABAAABAAAB,abscount,N,,,,2,9,5,0.5714285714285714,0.7142857142857143,naive_probability,0
ABABABAAABAAAB,abscount,N,,,,2,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABABABAAABAAAB,likelihood_ratio,A,1.3010299956639813,0,10,2,9,5,0.5714285714285714,0.7142857142857143,information,1
ABABABAAABAAAB,likelihood_ratio,A,1.3010299956639813,0,10,2,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABABABAAABAAAB,likelihood_ratio,A,1.3010299956639813,0,10,2,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABABABAAABAAAB,likelihood_ratio,A,1.3010299956639813,0,10,2,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABABABAAABAAAB,naive_probability,A,0.75,0,7,2,9,5,0.5714285714285714,0.7142857142857143,information,1
ABABABAAABAAAB,naive_probability,A,0.75,0,7,2,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABABABAAABAAAB,naive_probability,A,0.75,0,7,2,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABABABAAABAAAB,naive_probability,A,0.75,0,7,2,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
AAABAABBBBAABB,information,A,0.67988480751028646,0.13597696150205729,6,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AAABAABBBBAABB,information,A,0.67988480751028646,0.13597696150205729,6,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AAABAABBBBAABB,information,A,0.67988480751028646,0.13597696150205729,6,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAABAABBBBAABB,information,A,0.67988480751028646,0.13597696150205729,6,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AAABAABBBBAABB,relcount,A,0.75,0.25,4,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AAABAABBBBAABB,relcount,A,0.75,0.25,4,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AAABAABBBBAABB,relcount,A,0.75,0.25,4,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AAABAABBBBAABB,relcount,A,0.75,0.25,4,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAABAABBBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,information,0
AAABAABBBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,relcount,0
AAABAABBBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,0
AAABAABBBBAABB,abscount,N,,,,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,0
AAABAABBBBAABB,likelihood_ratio,A,1.7781512503836434,0,6,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AAABAABBBBAABB,likelihood_ratio,A,1.7781512503836434,0,6,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AAABAABBBBAABB,likelihood_ratio,A,1.7781512503836434,0,6,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AAABAABBBBAABB,likelihood_ratio,A,1.7781512503836434,0,6,6,7,7,0.7142857142857143,0.7142857142857143,naive_probability,1
AAABAABBBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,information,1
AAABAABBBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,relcount,1
AAABAABBBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,abscount,0
AAABAABBBBAABB,naive_probability,A,0.75,0,1,6,7,7,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
AAABAABBBBAABA,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBBAABA,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBBAABA,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAABAABBBBAABA,information,A,0.67988480751028646,0.13597696150205729,6,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBBAABA,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBBAABA,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBBAABA,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBBAABA,relcount,A,0.75,0.25,4,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAABAABBBBAABA,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,information,0
AAABAABBBBAABA,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,relcount,0
AAABAABBBBAABA,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,0
AAABAABBBBAABA,abscount,N,,,,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
AAABAABBBBAABA,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBBAABA,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBBAABA,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBBAABA,likelihood_ratio,A,1.7781512503836434,0,6,7,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
AAABAABBBBAABA,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,information,1
AAABAABBBBAABA,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,relcount,1
AAABAABBBBAABA,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,abscount,0
AAABAABBBBAABA,naive_probability,A,0.75,0,1,7,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AABABABAABAABB,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AABABABAABAABB,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AABABABAABAABB,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AABABABAABAABB,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AABABABAABAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AABABABAABAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AABABABAABAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AABABABAABAABB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AABABABAABAABB,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,information,0
AABABABAABAABB,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,relcount,0
AABABABAABAABB,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,0
AABABABAABAABB,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABABABAABAABB,likelihood_ratio,A,1.380211241711606,0,7,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AABABABAABAABB,likelihood_ratio,A,1.380211241711606,0,7,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AABABABAABAABB,likelihood_ratio,A,1.380211241711606,0,7,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AABABABAABAABB,likelihood_ratio,A,1.380211241711606,0,7,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AABABABAABAABB,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AABABABAABAABB,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AABABABAABAABB,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AABABABAABAABB,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AABABABAABAABA,information,A,0.67988480751028646,0.40793088450617188,8,4,9,5,0.5714285714285714,0.7142857142857143,relcount,1
AABABABAABAABA,information,A,0.67988480751028646,0.40793088450617188,8,4,9,5,0.5714285714285714,0.7142857142857143,abscount,0
AABABABAABAABA,information,A,0.67988480751028646,0.40793088450617188,8,4,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
AABABABAABAABA,information,A,0.67988480751028646,0.40793088450617188,8,4,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
AABABABAABAABA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.5714285714285714,0.7142857142857143,information,1
AABABABAABAABA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
AABABABAABAABA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.5714285714285714,0.7142857142857143,abscount,0
AABABABAABAABA,relcount,A,0.6666666666666666,0.33333333333333337,3,4,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
AABABABAABAABA,abscount,N,,,,4,9,5,0.5714285714285714,0.7142857142857143,information,0
AABABABAABAABA,abscount,N,,,,4,9,5,0.5714285714285714,0.7142857142857143,relcount,0
AABABABAABAABA,abscount,N,,,,4,9,5,0.5714285714285714,0.7142857142857143,naive_probability,0
AABABABAABAABA,abscount,N,,,,4,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABABABAABAABA,likelihood_ratio,A,1.380211241711606,0,7,4,9,5,0.5714285714285714,0.7142857142857143,information,1
AABABABAABAABA,likelihood_ratio,A,1.380211241711606,0,7,4,9,5,0.5714285714285714,0.7142857142857143,relcount,1
AABABABAABAABA,likelihood_ratio,A,1.380211241711606,0,7,4,9,5,0.5714285714285714,0.7142857142857143,abscount,0
