trial,model,decision,score,altscore,rt,distance,countA,countB,maxcount,maxspeed_front,maxspeed_back,correct_model,acc
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,likelihood_ratio,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,relcount,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,naive,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,lba_k0_d0.25,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,snr,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,lba_k0_d0.06,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,lba_k0_d0.125,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,lba_k0_d0.5,1
BAAAAAAA,snr_meandefault,A,1.86180731957,0.125,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,information,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,abscount,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,likelihood_ratio,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,snr_meandefault,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,relcount,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,naive,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,lba_k0_d0.25,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,lba_k0_d0.06,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,lba_k0_d0.125,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,lba_k0_d0.5,1
BAAAAAAA,snr,A,1.86180731957,0.0,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,information,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,abscount,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,likelihood_ratio,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,snr_meandefault,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,relcount,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,naive,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,lba_k0_d0.25,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,snr,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,lba_k0_d0.06,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,lba_k0_d0.125,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,lba_k0_d0.5,1
BAAAAAAA,blca_k0_wi0.25_leak0.2_beta0.1,A,0.922635225,0.0216092275,5,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,abscount,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,relcount,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.125,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,lba_k0_d0.06,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,abscount,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.06,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.125,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,relcount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,abscount,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,relcount,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.06,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,lba_k0_d0.125,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,abscount,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,relcount,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.06,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.125,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0.1,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,relcount,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.06,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.125,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,abscount,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,information,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,abscount,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,likelihood_ratio,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,snr_meandefault,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,relcount,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,naive,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,lba_k0_d0.25,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,snr,1
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,lba_k0_d0.06,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,lba_k0_d0.125,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BAAAAAAA,lba_k0_d0.5,A,1.0,0.5,3,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,information,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,abscount,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,likelihood_ratio,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,snr_meandefault,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,relcount,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,naive,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.25,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,snr,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.06,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.125,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,lba_k0_d0.5,0
BAAAAAAA,blca_k0_wi0.125_leak0.2_beta0,N,,,,3,7,1,7,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,abscount,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,likelihood_ratio,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,relcount,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,naive,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,lba_k0_d0.25,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,snr,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,lba_k0_d0.06,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,lba_k0_d0.125,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,snr_meandefault,1
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,lba_k0_d0.5,0
BBAAAAAA,information,A,0.9375,0.375,7,4,6,2,6,0.75,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,information,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,abscount,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,likelihood_ratio,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,relcount,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,naive,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,lba_k0_d0.25,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,snr_meandefault,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,snr,1
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,lba_k0_d0.06,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBAAAAAA,blca_k0_wi0.25_leak0.2_beta0,A,1.0,0.5,6,4,6,2,6,0.75,1.0,lba_k0_d0.125,0
