trial,model,decision,score,altscore,rt,distance,countA,countB,maxcount,maxspeed_front,maxspeed_back,correct_model,acc
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,likelihood_ratio,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,relcount,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,naive,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.25,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.5,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,abscount,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.06,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.125,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,blca_k0_wi0.06_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,information,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,relcount,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,naive,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,lba_k0_d0.25,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,lba_k0_d0.5,1
BBBBAAAA,likelihood_ratio,B,-1.0280287236,0,7,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,abscount,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.06,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.125,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,blca_k0_wi0.125_leak0_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,information,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,likelihood_ratio,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,relcount,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,lba_k0_d0.25,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,lba_k0_d0.5,1
BBBBAAAA,naive,B,0.75,0,1,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,abscount,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.06,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.125,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0.1,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,information,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,likelihood_ratio,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,relcount,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,naive,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,lba_k0_d0.25,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,lba_k0_d0.5,1
BBBBAAAA,blca_k0_wi0.25_leak0_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,abscount,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.06,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.125,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,-1
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,blca_k0_wi0.06_leak0.2_beta0,N,,,,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,information,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,likelihood_ratio,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,relcount,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,naive,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,snr,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,snr_meandefault,0
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,lba_k0_d0.5,1
BBBBAAAA,lba_k0_d0.25,B,0.75,0.0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,1
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,snr,1
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,snr_meandefault,A,1.09271081987,0.5,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,information,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,likelihood_ratio,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,snr_meandefault,1
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,relcount,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,naive,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,lba_k0_d0.25,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.25_leak0.2_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,lba_k0_d0.06,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,lba_k0_d0.125,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0.1,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0.2_beta0,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,lba_k0_d0.5,0
BBBBAAAA,snr,A,1.09271081987,0.0,6,4,4,4,4,1.0,1.0,blca_k0_wi0.125_leak0.2_beta0,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,information,1
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,abscount,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,blca_k0_wi0.06_leak0_beta0.1,0
BBBBAAAA,blca_k0_wi0.25_leak0.2_beta0.1,B,0.757525,0,3,4,4,4,4,1.0,1.0,likelihood_ratio,1
